Timestamp,Zone Temperature_104,Zone Temperature_105,Zone Temperature_107,Zone Temperature_108,Zone Temperature_110,Zone Temperature_114,Zone Temperature_120,Zone Temperature_121,Zone Temperature_122,Zone Temperature_208,Zone Temperature_213,Zone Temperature_216,Zone Temperature_217,Zone Temperature_221,Zone Temperature_223,Zone Temperature_227,Zone Temperature_229,Zone Temperature_240,Zone Temperature_245,Zone Temperature_247,Zone Temperature_248,Zone Temperature_249,Zone Temperature_252,Zone Temperature_254,Zone Temperature_261,Zone Temperature_264,Zone Temperature_268,Zone Temperature_271,Zone Temperature_280,Zone Temperature_281,Zone Temperature_288,Zone Temperature_290,Zone Temperature_302,Zone Temperature_304,Zone Temperature_308,Zone Temperature_314,Zone Temperature_317,Zone Temperature_323,Zone Temperature_328,Zone Temperature_329,Zone Temperature_330,Zone Temperature_336,Zone Temperature_340,Zone Temperature_345,Zone Temperature_348,Zone Temperature_350,Zone Temperature_353,Zone Temperature_361,Zone Temperature_362,Zone Temperature_363,Zone Temperature_368,Zone Temperature_371,Zone Temperature_375,Zone Temperature_380,Zone Temperature_386,Zone Temperature_387,Zone Temperature_402,Zone Temperature_403,Zone Temperature_405,Zone Temperature_409,Zone Temperature_413,Zone Temperature_415,Zone Temperature_417,Zone Temperature_420,Zone Temperature_423,Zone Temperature_428,Zone Temperature_429,Zone Temperature_432,Zone Temperature_436,Zone Temperature_437,Zone Temperature_445,Zone Temperature_448,Zone Temperature_450,Zone Temperature_453,Zone Temperature_461,Zone Temperature_462,Zone Temperature_463,Zone Temperature_469,Zone Temperature_470,Zone Temperature_484,Zone Temperature_490
2020-05-03 10:30:00,74.5162124633789,70.62053680419922,70.62053680419922,70.62053680419922,73.47942352294922,73.47942352294922,70.59748077392578,72.41842651367188,72.76763916015625,72.16061401367188,72.48197937011719,72.93035888671875,72.79718017578125,73.75990295410156,70.2844467163086,75.44072723388672,76.42253875732422,72.10356903076172,72.302490234375,73.32646942138672,72.26572672526042,73.68643951416016,72.39496612548828,72.54662322998047,73.30448913574219,73.30448913574219,73.70298767089844,430.83118693033856,71.59376525878906,72.31166076660156,69.25684356689453,71.86557006835938,72.88494873046875,71.67664082845052,72.05843353271484,73.62560272216797,68.48050944010417,74.20211791992188,75.65647888183594,74.40937042236328,73.75147247314453,69.53599548339844,69.38600158691406,72.97276306152344,73.0204086303711,72.44104766845703,71.34725189208984,74.34352111816406,73.8560562133789,73.78713989257812,74.12527465820312,75.70193481445312,74.96012115478516,72.3306655883789,71.7096939086914,72.12117767333984,76.75074768066406,73.88556671142578,73.85353088378906,72.22942352294922,74.43640899658203,74.57188415527344,74.87930297851562,75.38037109375,75.1759033203125,74.51764678955078,73.25741577148438,74.98297119140625,72.38179779052734,72.79700469970703,72.9344253540039,74.0982894897461,73.01548767089844,72.75373840332031,74.49442291259766,74.49442291259766,75.9955062866211,75.73907470703125,76.62054443359375,71.00566101074219,71.00566101074219
2020-05-03 11:00:00,74.01509094238281,70.45317077636719,70.45317077636719,70.45317077636719,73.47942352294922,73.47942352294922,70.59748077392578,72.41842651367188,72.76763916015625,71.8270263671875,72.48197937011719,72.93035888671875,72.79718017578125,73.75990295410156,70.2844467163086,75.44072723388672,76.42253875732422,72.10356903076172,72.302490234375,73.32646942138672,71.84814453125,73.68643951416016,72.39496612548828,72.46318817138672,73.30448913574219,73.30448913574219,73.70298767089844,482.45928446451825,71.59376525878906,72.31166076660156,69.25684356689453,71.86557006835938,72.55104573567708,71.50843048095703,72.05843353271484,73.62560272216797,68.31324005126953,74.20211791992188,75.65647888183594,73.90440368652344,73.75147247314453,69.53599548339844,69.38600158691406,72.97276306152344,72.60167566935222,72.44104766845703,71.34725189208984,74.34352111816406,73.8560562133789,73.78713989257812,74.12527465820312,75.70193481445312,74.96012115478516,72.3306655883789,71.7096939086914,72.12117767333984,76.24856567382812,73.88556671142578,73.85353088378906,72.22942352294922,74.43640899658203,74.57188415527344,74.87930297851562,75.38037109375,75.1759033203125,74.51764678955078,73.25741577148438,74.98297119140625,72.38179779052734,72.79700469970703,72.9344253540039,74.0982894897461,73.01548767089844,72.33686192830403,74.49442291259766,74.49442291259766,75.9955062866211,75.73907470703125,76.62054443359375,71.00566101074219,71.00566101074219
2020-05-03 11:30:00,74.01509094238281,70.45317077636719,70.45317077636719,70.45317077636719,73.47942352294922,73.47942352294922,70.59748077392578,72.41842651367188,72.76763916015625,71.8270263671875,72.48197937011719,72.93035888671875,72.38047536214192,73.75990295410156,70.2844467163086,75.44072723388672,76.42253875732422,72.10356903076172,72.302490234375,73.32646942138672,71.84814453125,73.26850763956706,72.39496612548828,72.04601287841797,73.30448913574219,73.30448913574219,73.70298767089844,545.9991760253906,71.59376525878906,72.31166076660156,69.25684356689453,71.86557006835938,72.38409423828125,71.50843048095703,72.05843353271484,73.62560272216797,68.31324005126953,74.20211791992188,75.65647888183594,73.90440368652344,73.75147247314453,69.53599548339844,69.38600158691406,72.97276306152344,72.51792907714844,72.44104766845703,71.34725189208984,74.34352111816406,73.8560562133789,73.78713989257812,74.12527465820312,75.70193481445312,74.96012115478516,72.3306655883789,71.7096939086914,72.12117767333984,76.24856567382812,73.88556671142578,73.85353088378906,72.22942352294922,74.43640899658203,74.15362167358398,74.87930297851562,75.38037109375,75.1759033203125,74.51764678955078,73.25741577148438,74.98297119140625,72.38179779052734,72.79700469970703,72.9344253540039,73.84814453125,72.59871927897136,72.25348663330078,74.49442291259766,74.49442291259766,75.9955062866211,75.73907470703125,76.62054443359375,71.00566101074219,71.00566101074219
2020-05-03 12:00:00,74.01509094238281,70.45317077636719,70.45317077636719,70.45317077636719,73.47942352294922,73.47942352294922,70.59748077392578,72.41842651367188,72.76763916015625,71.8270263671875,72.48197937011719,72.93035888671875,72.29713439941406,73.75990295410156,70.2844467163086,75.0964838663737,76.42253875732422,72.10356903076172,72.21914037068684,73.32646942138672,71.84814453125,73.18492126464844,72.39496612548828,72.04601287841797,73.30448913574219,73.30448913574219,73.36887613932292,544.3035990397135,71.59376525878906,72.31166076660156,69.15642547607422,71.53123982747395,72.38409423828125,71.50843048095703,72.05843353271484,73.62560272216797,68.31324005126953,74.20211791992188,75.65647888183594,73.90440368652344,73.75147247314453,69.53599548339844,69.38600158691406,72.97276306152344,72.51792907714844,72.44104766845703,71.34725189208984,74.34352111816406,73.8560562133789,73.78713989257812,74.12527465820312,75.70193481445312,74.96012115478516,72.3306655883789,71.7096939086914,72.12117767333984,76.24856567382812,73.71829223632812,73.85353088378906,72.22942352294922,74.43640899658203,74.0699691772461,74.87930297851562,74.87442779541016,75.1759033203125,74.51764678955078,73.25741577148438,74.98297119140625,72.38179779052734,72.79700469970703,72.9344253540039,73.5979995727539,72.51536560058594,72.25348663330078,74.49442291259766,74.49442291259766,75.9955062866211,75.73907470703125,76.62054443359375,71.00566101074219,71.00566101074219
2020-05-03 12:30:00,74.01509094238281,70.45317077636719,70.45317077636719,70.45317077636719,73.42970530192058,73.42970530192058,70.59748077392578,72.33476638793945,72.76763916015625,71.8270263671875,72.48197937011719,72.50987752278645,72.29713439941406,73.75990295410156,70.11691538492839,74.92436218261719,76.42253875732422,72.10356903076172,71.8023910522461,73.32646942138672,71.84814453125,73.18492126464844,72.39496612548828,72.04601287841797,73.30448913574219,73.30448913574219,73.20182037353516,458.60646057128906,71.59376525878906,72.31166076660156,68.9555892944336,71.36407470703125,72.38409423828125,71.16817982991536,72.05843353271484,73.62560272216797,68.31324005126953,74.11868031819661,75.65647888183594,73.90440368652344,73.75147247314453,69.53599548339844,69.38600158691406,72.97276306152344,72.51792907714844,72.27300516764323,71.34725189208984,74.34352111816406,73.8560562133789,73.78713989257812,74.12527465820312,75.70193481445312,74.96012115478516,72.3306655883789,71.7096939086914,72.12117767333984,76.08018239339192,73.38374328613281,73.85353088378906,72.22942352294922,74.26903788248698,74.0699691772461,74.62917709350586,74.87442779541016,75.1759033203125,74.51764678955078,73.25741577148438,74.98297119140625,72.38179779052734,72.79700469970703,72.9344253540039,73.5979995727539,72.51536560058594,72.25348663330078,74.49442291259766,74.49442291259766,75.9955062866211,75.23609924316406,76.62054443359375,71.00566101074219,71.00566101074219
2020-05-03 13:00:00,74.01509094238281,70.45317077636719,70.45317077636719,70.45317077636719,73.18111419677734,73.18111419677734,70.59748077392578,71.91646575927734,72.76763916015625,71.8270263671875,72.48197937011719,72.42578125,72.29713439941406,73.75990295410156,69.78185272216797,74.92436218261719,76.42253875732422,72.10356903076172,71.8023910522461,72.9925053914388,71.84814453125,73.18492126464844,72.39496612548828,72.04601287841797,73.30448913574219,73.30448913574219,73.20182037353516,563.7156728108724,71.59376525878906,72.31166076660156,68.9555892944336,71.36407470703125,72.13302993774414,70.99805450439453,72.05843353271484,73.62560272216797,68.31324005126953,73.70149230957031,75.65647888183594,73.90440368652344,73.75147247314453,69.53599548339844,69.38600158691406,72.97276306152344,72.51792907714844,71.93692016601562,71.34725189208984,74.34352111816406,73.8560562133789,73.78713989257812,74.12527465820312,75.70193481445312,74.96012115478516,72.3306655883789,71.7096939086914,72.12117767333984,75.74341583251953,73.38374328613281,73.85353088378906,72.22942352294922,73.93429565429688,74.0699691772461,74.3790512084961,74.87442779541016,75.1759033203125,74.51764678955078,73.25741577148438,74.98297119140625,72.38179779052734,72.79700469970703,72.9344253540039,73.5979995727539,72.51536560058594,72.25348663330078,74.49442291259766,74.49442291259766,75.9955062866211,75.23609924316406,76.62054443359375,71.00566101074219,71.00566101074219
2020-05-03 13:30:00,74.01509094238281,70.45317077636719,70.45317077636719,70.45317077636719,73.18111419677734,73.18111419677734,70.59748077392578,71.91646575927734,72.76763916015625,71.8270263671875,72.48197937011719,72.42578125,72.29713439941406,73.75990295410156,69.78185272216797,74.92436218261719,76.42253875732422,72.10356903076172,71.8023910522461,72.82552337646484,71.84814453125,73.18492126464844,72.39496612548828,72.04601287841797,73.30448913574219,73.30448913574219,73.20182037353516,534.7228851318359,71.59376525878906,72.31166076660156,68.9555892944336,71.36407470703125,71.88196563720703,70.99805450439453,72.05843353271484,73.62560272216797,68.31324005126953,72.80345026652019,74.4326057434082,72.97254308064778,72.84510040283203,69.33220291137695,69.20720799763997,72.19617589314778,71.81714757283528,71.33297348022461,70.84158325195312,73.33847427368164,72.93225351969402,72.87482325236003,74.12527465820312,75.70193481445312,74.53597768147786,72.3306655883789,71.7096939086914,72.12117767333984,75.13970947265625,73.38374328613281,73.85353088378906,72.22942352294922,73.93429565429688,74.0699691772461,74.3790512084961,74.87442779541016,75.1759033203125,74.51764678955078,73.25741577148438,74.98297119140625,72.38179779052734,72.79700469970703,72.9344253540039,73.5979995727539,72.51536560058594,72.25348663330078,74.49442291259766,74.49442291259766,75.9955062866211,75.23609924316406,76.62054443359375,71.00566101074219,71.00566101074219
2020-05-03 14:00:00,74.01509094238281,70.45317077636719,70.45317077636719,70.45317077636719,73.18111419677734,73.18111419677734,70.59748077392578,71.91646575927734,72.3473612467448,71.8270263671875,72.48197937011719,72.59335072835286,72.46453094482422,73.84490585327148,69.78185272216797,74.92436218261719,76.42253875732422,72.10356903076172,71.8023910522461,72.82552337646484,71.84814453125,73.18492126464844,72.39496612548828,72.04601287841797,73.30448913574219,73.30448913574219,73.20182037353516,516.5317433675131,71.59376525878906,72.31166076660156,68.9555892944336,71.36407470703125,71.88196563720703,70.99805450439453,72.05843353271484,73.62560272216797,68.40174357096355,73.70149230957031,75.65647888183594,74.40573120117188,73.75147247314453,69.53599548339844,69.38600158691406,72.47005462646484,72.51792907714844,71.93692016601562,71.34725189208984,74.34352111816406,73.8560562133789,73.78713989257812,74.12527465820312,75.70193481445312,74.4511489868164,72.3306655883789,71.7096939086914,72.12117767333984,75.74341583251953,73.38374328613281,73.85353088378906,72.22942352294922,73.93429565429688,74.0699691772461,74.3790512084961,75.40386962890625,75.1759033203125,74.51764678955078,74.01272201538086,74.98297119140625,72.38179779052734,72.79700469970703,72.9344253540039,73.5979995727539,72.51536560058594,72.25348663330078,74.49442291259766,74.49442291259766,75.9955062866211,75.23609924316406,76.62054443359375,71.00566101074219,71.00566101074219
2020-05-03 14:30:00,74.01509094238281,70.20182418823242,70.20182418823242,70.20182418823242,73.18111419677734,73.18111419677734,70.59748077392578,71.91646575927734,72.2633056640625,71.8270263671875,72.48197937011719,73.09596506754558,74.06814448038737,74.94429270426433,70.03714370727539,75.95586013793945,76.50635782877605,72.10356903076172,71.8023910522461,72.82552337646484,71.84814453125,73.18492126464844,72.39496612548828,72.04601287841797,73.30448913574219,73.30448913574219,73.20182037353516,538.1403350830078,71.59376525878906,72.31166076660156,68.9555892944336,71.36407470703125,71.88196563720703,70.99805450439453,72.05843353271484,73.62560272216797,69.18320083618164,73.78554407755534,75.65647888183594,74.49080657958984,73.75147247314453,69.53599548339844,69.38600158691406,72.47005462646484,72.51792907714844,71.93692016601562,71.34725189208984,74.34352111816406,73.8560562133789,73.78713989257812,74.12527465820312,75.70193481445312,74.4511489868164,72.3306655883789,71.7096939086914,72.12117767333984,75.74341583251953,73.6348762512207,73.85353088378906,72.22942352294922,73.93429565429688,74.0699691772461,74.3790512084961,76.44023005167644,75.3425776163737,74.6843770345052,74.2760009765625,74.98297119140625,72.38179779052734,72.79700469970703,72.9344253540039,73.5979995727539,72.51536560058594,72.25348663330078,74.49442291259766,74.49442291259766,75.9955062866211,75.23609924316406,76.62054443359375,71.00566101074219,71.00566101074219
2020-05-03 15:00:00,74.01509094238281,69.95047760009766,69.95047760009766,69.95047760009766,73.18111419677734,73.18111419677734,70.59748077392578,71.91646575927734,72.2633056640625,71.8270263671875,72.48197937011719,74.44256337483723,76.96753311157227,77.1435317993164,71.21652730305989,78.68933359781902,77.59514617919922,72.10356903076172,71.8023910522461,72.82552337646484,71.84814453125,73.18492126464844,72.39496612548828,72.04601287841797,73.30448913574219,73.30448913574219,73.20182037353516,504.91123962402344,71.59376525878906,72.31166076660156,68.9555892944336,71.36407470703125,71.88196563720703,71.41667302449544,72.05843353271484,73.62560272216797,71.05368041992188,74.80132675170898,76.1595942179362,75.7537015279134,73.75147247314453,69.53599548339844,69.38600158691406,72.47005462646484,72.51792907714844,71.93692016601562,71.34725189208984,74.34352111816406,73.8560562133789,73.78713989257812,74.12527465820312,75.70193481445312,74.4511489868164,72.3306655883789,71.7096939086914,72.12117767333984,75.74341583251953,74.13737487792969,73.85353088378906,72.22942352294922,74.44375610351562,74.48812993367513,74.62961959838867,78.65442276000977,76.68290201822917,76.02842712402344,76.05128224690755,74.98297119140625,72.38179779052734,72.79700469970703,72.9344253540039,73.5979995727539,72.85208638509114,72.25348663330078,74.49442291259766,74.49442291259766,75.9955062866211,75.23609924316406,76.62054443359375,71.00566101074219,71.00566101074219
2020-05-03 15:30:00,74.01509094238281,69.95047760009766,69.95047760009766,69.95047760009766,73.18111419677734,73.18111419677734,70.59748077392578,71.91646575927734,72.2633056640625,71.8270263671875,72.48197937011719,75.96145375569661,78.06869125366211,78.31761678059895,72.3051528930664,81.34153111775716,78.51682408650716,72.10356903076172,71.8023910522461,72.82552337646484,72.01588694254558,73.18492126464844,72.39496612548828,72.04601287841797,73.30448913574219,73.30448913574219,73.20182037353516,648.3085530598959,71.59376525878906,72.31166076660156,68.9555892944336,71.36407470703125,71.88196563720703,71.50039672851562,72.05843353271484,73.62560272216797,72.41372426350911,75.81189727783203,76.91546630859375,76.76159413655598,73.83532333374023,69.53599548339844,69.38600158691406,72.47005462646484,72.51792907714844,72.43844604492188,71.34725189208984,74.34352111816406,73.8560562133789,74.12461344401042,74.12527465820312,75.70193481445312,74.4511489868164,72.3306655883789,71.7096939086914,72.12117767333984,75.74341583251953,74.5565923055013,73.85353088378906,72.39695739746094,74.61077372233073,74.90529378255208,74.88018798828125,79.6782938639323,77.68702443440755,77.21326955159505,77.22930018107097,74.98297119140625,72.38179779052734,72.79700469970703,72.9344253540039,74.01571528116862,73.02044677734375,72.25348663330078,74.49442291259766,74.49442291259766,75.9955062866211,75.23609924316406,76.62054443359375,71.00566101074219,71.00566101074219
2020-05-03 16:00:00,74.01509094238281,69.95047760009766,69.95047760009766,69.95047760009766,73.18111419677734,73.18111419677734,70.59748077392578,71.91646575927734,72.2633056640625,71.8270263671875,72.73212051391602,77.48577880859375,80.09201431274414,79.82887013753255,73.99676895141602,83.8870849609375,79.436705271403,72.10356903076172,71.8023910522461,72.82552337646484,72.35137176513672,73.18492126464844,72.39496612548828,72.04601287841797,73.30448913574219,73.30448913574219,73.20182037353516,752.1921081542969,71.59376525878906,72.31166076660156,68.9555892944336,71.36407470703125,71.88196563720703,72.00315856933594,72.05843353271484,73.62560272216797,73.75354894002278,76.8286616007487,77.58936818440755,77.85349019368489,74.25457763671875,69.53599548339844,69.38600158691406,72.47005462646484,72.51792907714844,72.43844604492188,71.34725189208984,74.34352111816406,73.8560562133789,74.29335021972656,74.12527465820312,75.70193481445312,74.5388298034668,72.3306655883789,71.7096939086914,72.12117767333984,75.74341583251953,74.89229583740234,73.85353088378906,72.73202514648438,74.94480895996094,75.32319259643555,75.38025665283203,80.19749959309895,78.77390162150066,78.55655415852864,78.14898935953777,74.98297119140625,72.38179779052734,72.79700469970703,72.9344253540039,74.09925842285156,73.43834050496419,72.25348663330078,74.49442291259766,74.49442291259766,75.9955062866211,75.6551119486491,76.62054443359375,71.00566101074219,71.00566101074219
2020-05-03 16:30:00,74.01509094238281,69.95047760009766,69.95047760009766,69.95047760009766,73.18111419677734,73.18111419677734,70.59748077392578,71.91646575927734,72.2633056640625,72.33016967773438,72.98226165771484,78.91662089029948,81.69954172770183,81.35473124186198,75.59578959147136,85.93104426066081,80.18999099731445,72.10356903076172,71.8023910522461,72.82552337646484,72.52031962076823,73.60330454508464,72.39496612548828,72.04601287841797,73.30448913574219,73.30448913574219,73.20182037353516,783.5643005371094,71.59376525878906,72.31166076660156,68.9555892944336,71.36407470703125,72.30368041992188,72.08650461832683,72.5591049194336,73.70940272013347,74.76954142252605,77.75508880615234,78.34004974365234,78.77607981363933,74.75540161132812,69.53599548339844,69.38600158691406,72.47005462646484,72.51792907714844,72.9419174194336,71.34725189208984,74.34352111816406,73.8560562133789,74.29335021972656,74.12527465820312,75.70193481445312,74.97723388671875,72.3306655883789,71.7096939086914,72.12117767333984,76.16221237182617,75.394287109375,73.85353088378906,72.73202514648438,75.36277262369792,75.82890701293945,75.63399505615234,80.53662109375,79.78496805826823,79.64838536580403,79.06781768798828,74.98297119140625,72.46571858723958,72.79700469970703,72.9344253540039,74.52104314168294,73.52191925048828,72.25348663330078,74.49442291259766,74.49442291259766,75.9955062866211,75.7389144897461,76.87111282348633,71.00566101074219,71.00566101074219
2020-05-03 17:00:00,74.01509094238281,70.72213617960612,70.72213617960612,70.72213617960612,73.18111419677734,73.18111419677734,70.42927805582683,71.91646575927734,72.2633056640625,72.66488138834636,73.06560134887695,80.11106491088867,82.12401326497395,83.5652847290039,76.12813949584961,80.15964889526367,79.67218271891277,72.10356903076172,71.8023910522461,72.82552337646484,72.68944295247395,73.26752599080403,72.64557266235352,71.96208826700847,73.30448913574219,73.30448913574219,73.20182037353516,332.59424591064453,71.59376525878906,72.31166076660156,68.9555892944336,71.36407470703125,72.38802337646484,72.50323486328125,72.5591049194336,74.12840270996094,74.89401245117188,77.55455017089844,77.9036750793457,78.75716908772786,75.25839233398438,69.53599548339844,69.38600158691406,72.47005462646484,72.51792907714844,72.9419174194336,71.34725189208984,74.34352111816406,73.8560562133789,74.29335021972656,74.12527465820312,75.70193481445312,74.97723388671875,72.3306655883789,71.7096939086914,72.12117767333984,74.62889734903972,75.56175104777019,74.18890380859375,73.24320220947266,75.62063852945964,75.4873873392741,75.9625981648763,79.23001607259114,79.36520131429036,79.28156407674153,76.61245727539062,74.98297119140625,72.80161031087239,72.79700469970703,72.9344253540039,74.43167877197266,73.96080017089844,72.75392150878906,74.32735951741536,74.32735951741536,75.57783762613933,76.00526555379231,77.1216812133789,71.34308369954427,71.34308369954427
2020-05-03 17:30:00,74.01509094238281,71.22709274291992,71.22709274291992,71.22709274291992,73.18111419677734,73.18111419677734,69.2506930033366,71.91646575927734,71.9251708984375,71.13298161824544,73.4822998046875,76.52277247111003,78.14261372884114,80.93827056884766,70.67168553670247,74.09034729003906,76.80417887369792,71.6024881998698,71.8023910522461,72.82552337646484,70.83708826700847,71.76210403442383,73.31337356567383,70.8661626180013,73.30448913574219,73.30448913574219,73.20182037353516,129.09870783487955,71.59376525878906,72.31166076660156,68.9555892944336,71.36407470703125,72.55517578125,72.75825119018555,72.5591049194336,74.12840270996094,74.24411137898763,76.94190979003906,76.6359634399414,78.66503524780273,75.59398905436198,69.53599548339844,69.38600158691406,72.47005462646484,72.51792907714844,73.27592213948567,71.51411437988281,74.34352111816406,73.8560562133789,74.29335021972656,74.12527465820312,75.70193481445312,74.97723388671875,72.3306655883789,71.7096939086914,72.12117767333984,72.15037536621094,74.64239247639973,74.3565902709961,73.24320220947266,74.18941879272461,73.61126963297527,74.15375010172527,75.86630249023438,75.31312815348308,75.62942504882812,73.00344467163086,74.13838958740234,71.96430206298828,71.87326558430989,72.7657953898112,73.06778208414714,72.95647048950195,72.41769917805989,73.6563491821289,73.6563491821289,74.2354965209961,74.0517972310384,76.44905217488606,71.17543156941731,71.17543156941731
2020-05-03 18:00:00,74.01509094238281,71.38629531860352,71.38629531860352,71.38629531860352,73.18111419677734,73.18111419677734,68.56791687011719,71.91646575927734,71.756103515625,70.79365539550781,73.4822998046875,76.43675231933594,78.2287368774414,80.6019172668457,68.81794993082683,73.8382339477539,75.63369750976562,71.0997085571289,71.8023910522461,72.32079315185547,69.82280731201172,71.84111913045247,73.39681243896484,70.52822875976562,73.30448913574219,73.30448913574219,73.20182037353516,119.601624806722,71.59376525878906,72.31166076660156,68.9555892944336,71.36407470703125,72.88948059082031,73.01326751708984,72.89270273844402,74.12840270996094,74.32787322998047,77.2049560546875,76.6359634399414,78.91741180419922,76.01226806640625,69.9594332377116,69.38600158691406,72.47005462646484,72.85215250651042,73.44292449951172,71.84783935546875,74.34352111816406,73.8560562133789,74.29335021972656,74.12527465820312,75.70193481445312,74.97723388671875,72.3306655883789,71.7096939086914,72.12117767333984,72.06687800089519,75.91304779052734,74.3565902709961,73.40997823079427,73.93551635742188,73.52726745605469,73.81637573242188,76.37269592285156,75.14298248291016,74.44242858886719,73.08890533447266,73.46519470214844,71.28867721557617,71.28643798828125,72.42853546142578,72.21851094563802,72.28242874145508,71.74385833740234,72.98326110839844,72.98326110839844,73.39623387654622,73.7145767211914,76.111328125,70.42025756835938,70.42025756835938
2020-05-03 18:30:00,74.01509094238281,71.12841542561848,71.12841542561848,71.12841542561848,73.18111419677734,73.18111419677734,68.56791687011719,71.91646575927734,71.756103515625,70.79365539550781,73.4822998046875,75.936279296875,78.2287368774414,79.00038782755534,68.73394775390625,73.8382339477539,75.21548207600911,71.0997085571289,71.8023910522461,72.32079315185547,69.82280731201172,71.67034912109375,73.39681243896484,70.52822875976562,73.22022247314453,73.22022247314453,73.20182037353516,127.23293940226237,71.59376525878906,72.31166076660156,69.25422668457031,71.36407470703125,72.88948059082031,73.26802444458008,73.05950164794922,74.46373494466145,74.32787322998047,77.2049560546875,76.6359634399414,78.91741180419922,76.26274871826172,70.04412078857422,69.38600158691406,72.47005462646484,73.0192642211914,73.44292449951172,71.84783935546875,74.34352111816406,73.8560562133789,74.29335021972656,74.12527465820312,75.70193481445312,74.97723388671875,72.3306655883789,71.7096939086914,72.12117767333984,71.6493911743164,75.74596913655598,74.3565902709961,73.7435302734375,73.93551635742188,73.52726745605469,73.30518341064453,76.02932612101237,75.14298248291016,74.44242858886719,73.08890533447266,73.46519470214844,70.8653793334961,70.78485107421875,72.42853546142578,72.1336301167806,72.02887725830078,71.74385833740234,72.64647928873698,72.64647928873698,72.97929382324219,73.62997436523438,75.60935974121094,70.00060272216797,70.00060272216797
2020-05-03 19:00:00,74.01509094238281,71.0502332051595,71.0502332051595,71.0502332051595,73.18111419677734,73.18111419677734,68.48352940877278,71.91646575927734,71.756103515625,70.79365539550781,73.4822998046875,75.936279296875,78.2287368774414,77.40155029296875,68.73394775390625,73.8382339477539,74.88202667236328,71.0997085571289,71.8023910522461,72.32079315185547,69.82280731201172,72.17367553710938,73.39681243896484,70.52822875976562,72.79888916015625,72.79888916015625,73.20182037353516,140.4566879272461,71.59376525878906,72.31166076660156,69.25422668457031,71.36407470703125,73.39038848876953,73.52278137207031,73.05950164794922,74.63140106201172,74.24365615844727,77.2049560546875,76.6359634399414,78.91741180419922,76.60193634033203,70.04412078857422,69.38600158691406,72.47005462646484,73.0192642211914,73.44292449951172,71.84783935546875,74.34352111816406,73.8560562133789,74.29335021972656,74.12527465820312,75.70193481445312,75.3991330464681,72.3306655883789,71.7096939086914,72.12117767333984,71.39773941040039,75.41181182861328,74.3565902709961,73.7435302734375,73.60136413574219,73.52726745605469,73.05049133300781,75.3512954711914,75.14298248291016,74.44242858886719,73.08890533447266,73.38161595662434,70.8653793334961,70.78485107421875,72.42853546142578,72.90249506632487,72.788023630778,71.74385833740234,72.47808837890625,72.47808837890625,72.97929382324219,73.20696258544922,75.60935974121094,69.74606323242188,69.74606323242188
2020-05-03 19:30:00,74.01509094238281,71.38632837931316,71.38632837931316,71.38632837931316,73.18111419677734,73.18111419677734,68.06159210205078,71.91646575927734,71.756103515625,70.79365539550781,73.4822998046875,75.936279296875,78.06172688802083,76.13935089111328,68.73394775390625,73.15603892008464,74.88202667236328,71.0997085571289,71.8023910522461,72.32079315185547,69.82280731201172,72.17367553710938,73.39681243896484,70.52822875976562,72.79888916015625,72.79888916015625,73.20182037353516,143.64175415039062,71.59376525878906,72.31166076660156,69.25422668457031,71.36407470703125,73.39038848876953,73.77297592163086,73.14290237426758,74.63140106201172,73.82257080078125,77.2049560546875,76.6359634399414,78.91741180419922,76.77153015136719,70.04412078857422,69.72065734863281,72.47005462646484,73.0192642211914,73.44292449951172,71.84783935546875,74.34352111816406,73.8560562133789,74.29335021972656,74.12527465820312,75.70193481445312,75.48351287841797,72.3306655883789,71.7096939086914,72.12117767333984,71.14608764648438,75.41181182861328,74.3565902709961,73.7435302734375,73.43428802490234,73.44370396931966,72.7957992553711,75.26642354329427,75.14298248291016,74.44242858886719,73.08890533447266,72.9637222290039,70.8653793334961,70.78485107421875,72.09375762939453,72.57015991210938,72.5361099243164,71.74385833740234,72.47808837890625,72.47808837890625,72.5579350789388,73.20696258544922,75.27533467610677,69.49152374267578,69.49152374267578
2020-05-03 20:00:00,74.01509094238281,71.2220458984375,71.2220458984375,71.2220458984375,73.332275390625,73.332275390625,68.06159210205078,71.91646575927734,71.756103515625,70.79365539550781,73.4822998046875,75.936279296875,77.72770690917969,75.55291748046875,68.73394775390625,72.56854248046875,74.88202667236328,71.0997085571289,71.8023910522461,72.32079315185547,69.82280731201172,72.17367553710938,73.39681243896484,70.52822875976562,72.79888916015625,72.79888916015625,73.20182037353516,130.52824910481772,71.59376525878906,72.31166076660156,69.51035181681316,71.36407470703125,73.72461700439453,74.0231704711914,73.55990600585938,74.63140106201172,73.73825073242188,77.2049560546875,76.6359634399414,78.91741180419922,76.77153015136719,70.46907170613606,69.88798522949219,72.47005462646484,73.0192642211914,73.44292449951172,72.09795379638672,74.34352111816406,73.8560562133789,74.29335021972656,74.12527465820312,75.70193481445312,75.48351287841797,72.3306655883789,71.87672678629558,72.12117767333984,71.14608764648438,75.41181182861328,74.3565902709961,73.7435302734375,73.43428802490234,73.02588653564453,72.62911224365234,74.8420639038086,75.14298248291016,74.44242858886719,73.08890533447266,72.9637222290039,70.8653793334961,70.78485107421875,71.9263687133789,72.57015991210938,72.5361099243164,71.74385833740234,72.22134780883789,72.22134780883789,72.47366333007812,73.20696258544922,75.10832214355469,69.57665125528972,69.57665125528972
